61.645,54.861,65.665,51.208,71.198,49.92,76.902,50.587,82.131,52.536,93.87,52.963,97.985,51.258,102.76,50.693,107.42,51.508,110.86,54.814,87.582,57.489,87.328,63.098,87.102,68.658,86.858,74.328,80.65,78.313,83.533,79.376,86.875,80.173,90.087,79.47,92.952,78.344,65.782,59.193,70.211,57.482,74.768,57.32,78.989,59.521,74.501,60.416,69.916,60.604,94.508,60.061,98.465,57.603,102.98,57.779,107.57,59.724,103.3,61.053,98.823,60.98,76.659,91.471,79.575,88.083,83.502,85.92,86.973,86.22,90.211,85.566,93.581,87.006,96.216,90.916,93.543,95.36,90.613,97.136,87.358,97.053,84.022,96.668,80.184,94.929,83.567,88.868,87.108,88.539,90.331,88.325,90.286,92.421,87.354,92.409,84.226,92.026,1
61.705,55.144,65.531,51.325,70.959,49.862,76.525,50.637,81.647,52.584,94.305,52.95,98.431,51.293,103.2,50.711,107.72,51.633,111.16,54.788,87.64,57.361,87.3,63.043,86.992,68.653,86.719,74.415,80.536,78.505,83.445,79.532,86.769,80.3,89.929,79.55,92.832,78.475,65.938,59.259,70.39,57.427,74.848,57.269,78.894,59.406,74.502,60.363,70.034,60.616,94.751,59.963,98.801,57.694,103.22,57.909,107.74,59.845,103.46,61.062,99.074,60.962,76.676,91.619,79.71,88.189,83.579,86.137,87.025,86.337,90.217,85.68,93.582,87.132,96.395,90.949,93.601,95.589,90.741,97.41,87.515,97.465,84.169,96.97,80.372,95.069,83.744,89.086,87.249,88.577,90.32,88.498,90.303,92.575,87.476,92.643,84.413,92.248,1
61.531,55.404,65.356,51.356,70.916,49.836,76.699,50.634,82.058,52.605,93.909,52.974,98.107,51.155,103.02,50.455,107.68,51.408,111.21,54.69,87.6,57.527,87.364,63.231,87.193,68.866,87.031,74.671,80.755,78.523,83.617,79.526,86.926,80.262,90.04,79.54,92.92,78.495,66.148,59.413,70.523,57.632,74.959,57.404,79.054,59.526,74.621,60.441,70.169,60.672,94.681,60.033,98.604,57.813,103.01,57.963,107.53,59.847,103.31,61.035,98.917,60.982,77.203,91.867,80.132,88.171,83.998,86.111,87.376,86.479,90.415,85.773,93.908,87.176,96.791,91.194,93.891,95.863,90.923,97.776,87.753,97.759,84.436,97.275,80.732,95.29,84.132,89.056,87.586,88.667,90.518,88.613,90.52,92.917,87.765,92.955,84.701,92.462,1
61.784,54.919,65.666,51.149,71.112,49.727,76.719,50.485,81.926,52.429,94.229,53.011,98.282,51.173,103.04,50.502,107.62,51.413,111.02,54.644,87.698,57.508,87.426,63.191,87.267,68.801,87.097,74.581,80.896,78.547,83.644,79.547,86.896,80.248,90.039,79.536,92.933,78.4,65.726,59.226,70.281,57.499,74.927,57.402,79.107,59.473,74.533,60.466,69.885,60.694,94.556,59.855,98.608,57.678,103.12,57.846,107.53,59.716,103.35,61.036,98.878,60.921,77.521,92.104,80.325,88.495,84.09,86.143,87.447,86.41,90.563,85.775,93.933,87.242,96.67,91.273,93.87,95.987,91.063,98.013,87.863,98.074,84.513,97.563,80.906,95.622,84.264,89.175,87.636,88.728,90.686,88.622,90.642,93.011,87.919,93.155,84.909,92.777,1
61.55,54.872,65.562,50.981,71.186,49.612,76.969,50.4,82.319,52.408,93.903,52.887,98.134,50.972,103.05,50.344,107.74,51.315,111.3,54.527,87.798,57.435,87.535,63.275,87.341,69.004,87.158,74.928,80.793,78.647,83.685,79.76,86.998,80.515,90.201,79.792,93.173,78.587,65.78,59.152,70.374,57.318,74.996,57.235,79.197,59.557,74.598,60.443,69.93,60.605,94.635,60.062,98.648,57.72,103.13,57.858,107.76,59.777,103.51,61.056,99.033,60.972,77.711,92.027,80.529,88.629,84.315,86.286,87.657,86.57,90.718,85.901,94.065,87.472,96.893,91.41,93.895,95.891,91.17,97.993,88.085,98.005,84.677,97.589,80.997,95.574,84.552,89.457,87.874,89.001,90.798,88.927,90.686,92.886,88.031,92.98,85.175,92.637,1
61.539,54.613,65.518,51.028,70.964,49.826,76.584,50.634,81.858,52.526,94.036,53.052,98.175,51.241,102.96,50.514,107.53,51.354,111.08,54.504,87.725,57.662,87.516,63.405,87.352,69.055,87.175,74.909,81.202,78.892,83.945,79.866,87.13,80.577,90.13,79.809,92.901,78.71,65.808,59.133,70.324,57.367,74.958,57.199,79.073,59.374,74.551,60.335,69.928,60.561,94.716,59.822,98.779,57.65,103.23,57.723,107.63,59.653,103.47,60.926,99.004,60.831,77.573,91.712,80.675,88.579,84.408,86.465,87.719,86.776,90.673,86.136,93.931,87.526,96.514,91.231,93.801,95.622,91.011,97.508,87.912,97.405,84.571,96.87,80.978,95.062,84.572,89.598,87.868,89.256,90.683,89.191,90.5,92.702,87.963,92.621,85.002,92.321,1
61.673,54.702,65.644,50.945,71.195,49.596,76.842,50.465,82.156,52.48,94.364,52.988,98.472,51.263,103.24,50.546,107.86,51.318,111.33,54.635,87.777,57.653,87.599,63.448,87.432,69.208,87.26,75.146,80.859,79.077,83.713,80.284,87.053,81.083,90.317,80.266,93.277,78.959,65.859,59.226,70.352,57.475,75.015,57.289,79.165,59.406,74.629,60.397,70.026,60.645,95.014,59.788,98.997,57.707,103.44,57.786,107.78,59.703,103.66,60.907,99.242,60.769,77.302,91.834,80.51,88.927,84.344,86.96,87.666,87.319,90.567,86.601,93.731,87.882,96.595,91.372,93.761,95.632,91.059,97.256,88.004,97.1,84.703,96.699,80.987,95.165,84.746,90.108,87.866,89.826,90.497,89.74,90.373,92.46,88.089,92.372,85.25,92.225,1
61.339,54.821,65.546,51.079,71.233,49.994,77.16,50.941,82.773,52.92,94.098,53.281,98.607,51.589,103.6,50.659,108.37,51.593,111.85,54.977,88.029,58.139,87.824,63.972,87.686,69.678,87.543,75.547,81.279,79.315,84.12,80.484,87.417,81.228,90.554,80.357,93.316,78.885,65.742,59.299,70.418,57.476,75.216,57.337,79.428,59.694,74.748,60.581,69.93,60.692,94.847,60.079,99.071,57.6,103.55,57.583,108.04,59.511,103.9,60.717,99.34,60.692,77.834,92.044,80.937,89.25,84.691,87.201,87.882,87.559,90.765,86.857,93.78,88.176,96.471,91.454,93.65,95.629,91.101,97.162,88.084,96.993,84.94,96.534,81.318,94.966,84.775,90.51,88.067,90.468,90.927,90.208,90.747,92.298,88.138,92.235,85.247,91.913,1
61.548,55.508,65.631,51.432,71.382,50.235,77.46,51.145,83.118,53.376,93.918,53.42,98.508,51.617,103.64,50.766,108.51,51.872,112.17,55.266,88.056,57.819,87.84,63.702,87.63,69.44,87.409,75.35,81.249,79.439,84.161,80.447,87.413,81.076,90.652,80.29,93.622,79.098,65.905,59.341,70.498,57.742,75.156,57.516,79.299,59.705,74.709,60.519,70.038,60.614,95.12,60.169,99.444,57.906,103.84,58.006,108.38,59.685,104.16,60.875,99.667,60.76,77.814,91.946,80.89,89.084,84.768,87.095,88.007,87.323,90.851,86.761,94.042,88.254,96.977,91.659,93.764,95.64,90.907,97.105,87.962,96.735,84.849,96.45,81.186,94.735,84.876,90.338,88.189,90.295,90.795,90.124,90.441,92.146,88.055,91.73,85.279,91.666,1
61.944,54.898,66.031,51.247,71.592,50.224,77.348,51.072,82.657,53.139,94.888,53.389,99.105,51.628,103.91,50.785,108.43,51.72,111.85,55.058,88.351,58.151,88.043,63.91,87.802,69.558,87.563,75.275,81.244,79.414,84.118,80.439,87.409,81.046,90.645,80.348,93.598,79.083,65.967,59.418,70.657,57.676,75.384,57.464,79.498,59.722,74.986,60.775,70.263,60.93,95.319,60.258,99.477,57.848,103.86,57.911,108.3,59.694,104.23,61.106,99.77,61.084,77.881,91.435,81.221,88.9,84.898,87.033,88.046,87.288,90.967,86.684,93.788,87.979,96.545,91.112,93.726,94.805,91.148,96.302,88.079,96.05,85.012,95.908,81.329,94.35,84.99,90.178,88.242,89.958,91.042,89.807,90.739,91.315,88.198,90.962,85.326,91.054,1
61.762,55.215,65.899,51.501,71.545,50.394,77.527,51.218,83.033,53.429,94.516,53.533,98.911,51.676,104,50.877,108.75,51.76,112.43,55.033,88.353,57.884,87.993,63.734,87.668,69.439,87.343,75.276,81.238,79.392,84.14,80.356,87.417,81.02,90.699,80.248,93.759,79.074,65.927,59.658,70.494,57.836,75.296,57.617,79.594,59.869,74.974,60.968,70.17,61.132,95.625,60.305,99.837,57.888,104.46,57.935,108.97,59.86,104.79,61.302,100.2,61.239,77.776,91.145,80.874,88.605,84.779,86.832,87.998,86.993,90.982,86.509,94.118,87.811,96.897,90.801,93.884,94.582,91.022,96.063,88.037,95.718,85.053,95.564,81.277,93.946,85.026,89.805,88.202,89.733,90.966,89.545,90.573,91.226,88.104,90.776,85.374,90.845,1
62.394,54.643,66.469,51.127,71.957,50.146,77.645,51.059,82.906,53.09,94.652,53.48,98.92,51.647,103.84,50.71,108.45,51.578,112.09,54.744,88.413,58.093,88.052,63.874,87.75,69.492,87.434,75.193,81.224,79.177,84.168,80.099,87.456,80.717,90.726,79.987,93.819,78.868,66.18,59.407,70.849,57.611,75.517,57.392,79.691,59.755,75.147,60.728,70.415,60.855,95.735,60.165,99.889,57.659,104.37,57.702,108.77,59.596,104.66,61.061,100.14,61.058,77.882,90.627,81.124,88.088,84.985,86.303,88.119,86.6,91.056,86.044,94.143,87.429,97.109,90.405,94.138,94.337,91.233,95.987,88.232,95.643,85.109,95.485,81.38,93.731,85.006,89.53,88.333,89.448,91.181,89.281,90.907,90.767,88.277,90.428,85.33,90.419,1
62.899,54.743,66.732,51.134,72.059,49.967,77.566,50.823,82.679,52.747,95.07,53.311,99.393,51.654,104.23,50.9,108.89,51.817,112.66,54.909,88.613,57.298,88.248,63.301,87.9,69.17,87.526,75.089,81.325,78.6,84.246,79.706,87.626,80.543,90.91,79.647,93.951,78.516,66.781,59.153,71.103,57.266,75.724,57.151,79.911,59.428,75.307,60.288,70.727,60.403,96.136,60.021,100.28,57.795,104.72,57.834,109.14,59.717,104.93,60.877,100.51,60.837,78.316,90.423,81.099,87.923,84.84,85.92,88.408,86.163,91.445,85.587,94.755,87.019,97.685,90.164,94.627,94.388,91.598,96.007,88.607,95.676,85.306,95.389,81.73,93.611,84.993,89.07,88.574,88.971,91.554,88.829,91.267,90.885,88.639,90.662,85.615,90.406,1
62.326,54.917,66.569,51.311,72.181,50.241,77.95,51.213,83.334,53.354,94.463,53.655,99.028,52.007,104.15,51.11,109.08,51.799,113.12,54.98,88.49,57.448,88.004,63.559,87.535,69.461,87.04,75.586,81.287,78.458,84.122,79.538,87.349,80.381,90.642,79.428,93.749,78.182,66.678,59.166,71.216,57.608,75.752,57.509,79.922,59.699,75.332,60.444,70.711,60.49,96.306,60.073,100.45,57.894,104.91,57.876,109.36,59.467,105.2,60.741,100.73,60.726,77.643,90.396,80.592,87.663,84.587,85.568,88.165,85.924,91.297,85.168,94.785,86.696,97.88,89.866,94.724,94.449,91.581,96.348,88.492,96.205,85.245,95.977,81.326,93.965,84.647,88.501,88.405,88.334,91.656,88.123,91.455,91.188,88.499,91.247,85.278,90.78,1
62.951,54.552,67.074,51.01,72.494,49.854,78.141,50.715,83.445,52.958,94.682,53.433,99.017,51.545,103.94,50.72,108.76,51.376,112.81,54.432,88.626,56.911,88.261,63.016,87.884,68.888,87.508,75.029,81.371,77.863,84.248,78.806,87.477,79.558,90.744,78.872,93.751,77.858,66.711,58.949,71.277,57.382,75.732,57.324,79.98,59.294,75.412,60.027,70.804,60.125,96.171,59.836,100.48,57.832,104.95,57.834,109.58,59.575,105.16,60.642,100.69,60.566,77.489,90.42,80.505,87.211,84.458,85.131,88.07,85.475,91.304,84.703,94.794,86.309,98.094,90.076,95.071,95.124,92.034,97.494,88.595,97.546,84.956,96.882,81.072,94.408,84.485,88.075,88.304,87.821,91.597,87.593,91.821,92.268,88.569,92.343,85.082,91.696,1
63.034,54.108,67.147,50.594,72.356,49.623,77.656,50.247,82.426,52.219,95.586,52.616,99.731,51.005,104.46,50.789,109.03,51.431,112.78,54.757,88.604,57.325,88.387,63.249,88.139,68.913,87.999,74.871,81.558,77.484,84.558,78.502,87.86,79.3,91.139,78.674,94.138,77.671,66.811,58.998,71.141,57.163,75.684,57.153,79.835,59.048,75.282,59.708,70.939,59.936,96.532,59.612,100.65,57.623,105.15,57.701,109.6,59.812,105.26,60.647,100.94,60.436,77.849,90.832,80.709,86.929,84.52,84.331,88.543,84.422,92.097,83.996,95.403,86.199,98.157,90.465,95.795,95.815,93,98.811,89.05,99.373,84.954,98.276,81.146,94.981,84.545,87.095,88.755,86.279,92.343,86.686,92.713,93.965,89.098,94.737,84.993,93.578,1
63.66,53.642,67.815,50.568,72.829,49.666,78.122,50.188,82.755,51.994,95.864,52.461,99.885,50.756,104.66,50.368,109.17,51.19,112.99,54.342,88.606,57.386,88.551,63.179,88.446,68.783,88.391,74.631,82.161,77.052,85.102,78.032,88.233,78.948,91.446,78.233,94.415,77.107,67.602,59.259,71.537,57.538,75.76,57.463,79.825,59.008,75.543,59.838,71.411,60.097,97.056,59.356,100.99,57.568,105.34,57.722,109.49,59.736,105.33,60.472,101.15,60.304,78.234,91.043,81.192,86.989,84.997,84.25,88.93,84.352,92.565,83.948,95.957,86.23,98.4,90.366,95.863,96.401,92.965,100.46,88.786,101.43,84.766,99.849,81.352,95.932,84.929,87.017,89.058,85.988,92.721,86.609,92.587,96.125,88.842,97.304,85.018,95.519,1
63.76,53.57,67.996,50.243,73.291,49.388,78.801,50.062,83.725,51.969,95.841,52.285,100.11,50.641,104.96,50.24,109.55,51.169,113.19,54.597,89.078,57.17,89.027,63.017,88.963,68.775,88.922,74.789,82.162,76.663,85.316,77.8,88.679,78.808,91.871,78.039,94.945,76.823,67.933,58.655,71.88,57.046,76.105,57.077,80.119,58.689,75.826,59.403,71.703,59.589,97.249,59.341,101.22,57.268,105.67,57.504,109.89,59.646,105.69,60.394,101.42,60.216,77.572,91.403,80.785,86.754,85.004,84.033,89.1,84.315,93.035,83.867,96.756,86.224,99.404,91.129,96.608,97.876,93.502,102.85,88.599,104.39,83.897,102.18,80.421,97.158,84.617,86.6,89.219,85.897,93.459,86.497,93.303,98.544,88.725,100.66,84.192,98.159,1
64.363,53.012,68.265,50.064,73.166,49.449,78.147,50.201,82.489,51.954,96.15,52.655,100.44,50.979,105.24,50.543,109.89,51.344,113.55,54.722,88.935,57.247,88.881,63.092,88.818,68.662,88.812,74.5,82.362,76.537,85.407,77.661,88.654,78.517,91.814,77.867,94.824,76.681,67.735,58.704,71.88,57.066,76.216,57.137,80.262,58.461,76.038,59.238,71.847,59.445,97.26,59.183,101.37,57.311,105.72,57.601,109.97,59.625,105.7,60.288,101.52,60.09,77.052,91.096,80.37,86.415,84.655,83.776,88.896,84.047,93.016,83.658,96.657,86.038,99.395,90.522,96.76,97.323,93.588,102.41,88.416,103.89,83.485,101.97,79.865,96.774,84.124,86.323,88.997,85.904,93.521,86.276,93.426,97.559,88.428,99.625,83.584,97.269,1
64.251,53.243,68.078,50.184,73.003,49.541,78.065,50.327,82.535,52.124,96.082,52.785,100.36,51.034,105.26,50.521,109.92,51.522,113.58,54.818,88.851,57.099,88.798,62.942,88.718,68.598,88.705,74.498,82.126,76.327,85.2,77.481,88.557,78.439,91.819,77.644,94.89,76.444,67.47,59.167,71.755,57.514,76.321,57.487,80.472,58.762,76.094,59.435,71.668,59.71,97.265,59.41,101.47,57.568,106,57.87,110.32,59.933,105.95,60.417,101.59,60.182,76.934,90.919,80.262,86.249,84.617,83.736,88.754,84.185,92.735,83.684,96.461,85.817,99.373,90.419,96.672,97.436,93.459,102.66,88.35,104.16,83.444,102.11,79.876,96.836,83.951,86.255,88.802,85.979,93.31,86.211,93.315,97.887,88.364,99.925,83.515,97.429,1
64.051,53.121,67.869,50.019,72.846,49.528,77.95,50.476,82.592,52.23,96.364,52.708,100.76,51.105,105.64,50.678,110.44,51.584,114.34,54.707,88.782,57.262,88.614,63.16,88.403,68.88,88.251,74.784,81.873,76.345,84.918,77.603,88.291,78.516,91.53,77.808,94.619,76.715,67.367,59.236,71.566,57.601,76.186,57.547,80.392,58.711,75.968,59.4,71.559,59.69,97.46,59.383,101.63,57.573,106.27,57.883,110.73,59.954,106.15,60.381,101.77,60.145,76.748,90.441,79.934,86.08,84.252,83.693,88.652,84.132,92.716,83.623,96.457,85.751,99.544,90.361,96.787,97.147,93.417,102.14,88.177,103.51,83.129,101.31,79.67,96.004,83.468,86.249,88.693,86.053,93.347,86.271,93.452,97.534,88.252,99.463,83.078,96.758,1
63.829,53.302,67.714,50.16,72.653,49.597,77.667,50.552,82.21,52.586,96.157,52.779,100.51,51.189,105.34,50.678,110.15,51.468,114.15,54.461,88.862,57.374,88.735,63.111,88.566,68.627,88.44,74.404,82.012,76.481,85.042,77.609,88.322,78.495,91.611,77.729,94.699,76.638,67.198,59.259,71.5,57.736,75.999,57.717,80.082,58.731,75.713,59.381,71.448,59.625,97.481,59.434,101.77,57.729,106.32,58.154,110.66,60.133,106.12,60.484,101.88,60.173,76.462,90.506,79.732,85.894,84.111,83.573,88.45,84.094,92.711,83.535,96.464,85.602,99.363,90.235,96.617,96.531,93.227,100.77,88.002,101.96,83.164,100.14,79.436,95.469,83.349,86.133,88.439,86.037,93.246,86.157,93.337,96.287,88.148,97.996,83.075,95.749,1
79.809,48.694,82.265,44.009,86.867,42.995,91.45,43.448,95.852,45.544,107.97,45.79,113.48,44.383,118.64,44.418,123.59,45.87,126.36,49.921,102.56,54.396,101.79,59.47,100.98,64.207,100.37,69.155,95.252,72.243,98.381,72.833,101.4,73.947,104.42,72.843,107.59,72.535,83.167,53.422,86.824,50.817,91.389,51.276,94.791,55.04,90.531,55.675,86.211,55.086,110.6,55.093,114.04,51.765,118.74,52.056,122.54,54.508,118.96,56.235,114.47,56.35,87.274,85.177,91.035,82.01,96.571,81.487,101.45,82.373,106.37,81.903,112.07,83.824,116.33,87.245,113.11,97.524,106.76,102.92,100.99,103.56,95.27,101.65,90.061,94.92,95.38,85.182,101.47,85.245,107.04,85.716,107.18,97.196,101.26,97.839,95.154,95.742,1
79.108,48.417,81.764,44.051,86.436,42.988,91.27,43.166,95.951,45.134,108.65,45.41,114.1,44.078,119.34,44.256,124.23,45.597,127.05,49.523,102.59,54.002,101.77,59.068,100.92,63.738,100.24,68.58,95.409,72.563,98.613,72.99,101.53,74.02,104.4,72.953,107.53,72.643,82.961,53.759,86.964,51.217,91.646,51.665,95.282,55.162,90.864,55.955,86.346,55.593,109.95,55.272,113.56,51.966,118.47,52.374,122.46,54.86,118.66,56.651,114.06,56.685,87.268,85.606,90.619,82.141,96.084,81.46,101.16,82.341,106.52,81.899,112.28,83.87,116.64,87.67,113.28,98.014,106.68,103.5,100.72,104.05,94.965,102.23,89.666,95.497,94.93,85.319,101.14,85.383,107.1,85.832,107.3,97.745,100.96,98.059,94.859,96.084,1
79.714,49.051,82.023,44.167,86.619,43.121,91.413,43.327,95.939,45.449,107.57,45.795,113.39,44.217,118.95,44.375,124.22,45.921,127.16,50.39,102.31,54.357,101.54,59.354,100.7,64.063,100.05,68.936,94.907,72.385,98.163,72.901,101.35,74.051,104.45,72.823,107.68,72.517,82.961,53.827,86.814,51.21,91.528,51.69,95.209,55.338,90.768,56.067,86.245,55.576,110.34,55.286,113.99,51.843,118.87,52.189,123.01,54.731,119.19,56.512,114.49,56.65,86.74,85.426,90.25,82.029,95.943,81.536,100.99,82.436,106.1,81.906,112.2,83.78,116.67,87.718,113.63,98.754,106.95,104.1,100.99,104.55,95.043,102.58,89.615,95.921,94.812,85.243,101.06,85.319,106.74,85.769,107.19,98.449,101.19,98.733,94.982,96.5,1
79.368,48.39,81.985,44.016,86.662,43.01,91.437,43.322,96.129,45.253,108.44,45.559,114.01,44.222,119.31,44.342,124.23,45.721,127.09,49.663,102.57,54.269,101.7,59.456,100.82,64.245,100.09,69.153,95.389,72.484,98.547,72.896,101.43,73.91,104.19,72.921,107.25,72.702,83.048,53.799,86.935,51.185,91.636,51.679,95.288,55.169,90.906,55.982,86.413,55.614,110.01,55.181,113.54,51.867,118.45,52.32,122.49,54.791,118.62,56.593,114.03,56.585,87.688,85.581,90.773,82.253,96.039,81.693,100.96,82.608,106.15,82.145,111.67,83.951,115.86,87.321,112.76,97.359,106.42,102.87,100.46,103.45,94.825,101.53,89.909,94.671,94.86,85.394,100.98,85.468,106.8,85.946,106.97,97.23,100.69,97.667,94.74,95.524,1
79.42,47.968,82.342,43.826,87.07,42.982,91.702,43.583,96.224,45.572,108,46.07,113.5,44.5,118.69,44.356,123.8,45.568,126.83,49.362,102.65,54.359,102.08,59.607,101.48,64.432,101.04,69.415,96.241,72.783,99.18,73.116,101.91,73.924,104.5,73.001,107.42,72.77,83.054,53.423,86.99,50.976,91.561,51.529,95.095,55.064,90.714,55.807,86.285,55.34,110.43,55.121,113.91,51.793,118.62,52.105,122.41,54.505,118.76,56.431,114.33,56.386,88.939,85.459,92.321,82.555,97.401,82.079,101.79,83.053,106.34,82.501,111.54,84.127,115.69,87.148,112.59,96.775,106.61,101.66,101.39,102.29,96.228,100.62,91.384,94.005,96.097,85.456,101.74,85.751,106.99,86.108,107.1,96.083,101.48,96.334,96.061,94.57,1
79.035,48.092,82.047,44.082,86.914,43.122,91.757,43.472,96.544,45.328,108.95,45.324,114.27,44.23,119.29,44.419,123.99,45.673,126.73,49.434,102.81,53.966,101.99,59.267,101.15,64.132,100.47,69.15,95.691,72.536,98.836,73,101.68,74.062,104.49,73.043,107.57,72.777,82.906,53.773,87.061,51.133,91.788,51.613,95.448,55.139,90.971,55.971,86.405,55.616,109.98,55.226,113.67,51.856,118.54,52.291,122.42,54.81,118.58,56.751,114.06,56.702,88.23,85.66,91.375,82.198,96.638,81.474,101.36,82.509,106.44,82.017,112.15,83.933,116.59,87.539,113.07,97.295,106.6,102.44,101.05,102.97,95.72,101.32,90.696,94.684,95.438,85.343,101.38,85.45,107.22,85.93,107.36,96.848,101.17,97.125,95.433,95.169,1
79.739,47.753,82.585,43.976,87.228,43.256,91.717,43.758,96.241,45.574,108.76,45.892,113.97,44.544,118.9,44.377,123.8,45.407,126.67,49.019,102.64,54.465,101.93,59.812,101.24,64.626,100.72,69.619,96.298,72.603,99.17,72.691,101.67,73.44,104.13,72.594,107.11,72.638,83.227,53.389,87.199,51.051,91.742,51.527,95.315,54.976,90.935,55.69,86.369,55.37,110.21,55.04,113.81,51.723,118.57,52.044,122.25,54.384,118.66,56.363,114.18,56.28,89.348,85.608,92.53,82.71,97.382,81.903,101.66,82.833,106.03,82.301,110.89,84.049,114.72,86.993,111.77,95.573,106.52,100.52,101.58,101.41,96.499,99.696,91.918,93.135,96.07,85.31,101.67,85.385,106.8,85.843,106.95,94.987,101.52,95.784,96.151,93.679,1
79.693,47.513,82.615,43.812,87.218,43.107,91.639,43.646,96.134,45.365,109.22,45.638,114.22,44.384,118.91,44.34,123.56,45.336,126.41,48.561,102.71,54.466,102.04,59.753,101.37,64.498,100.87,69.463,96.418,72.683,99.317,72.76,101.81,73.508,104.25,72.7,107.22,72.787,83.245,53.411,87.126,51.123,91.575,51.626,95.105,54.946,90.75,55.669,86.315,55.381,110.34,55.05,113.85,51.803,118.54,52.148,122.26,54.386,118.65,56.33,114.26,56.272,89.036,85.641,92.489,82.721,97.386,81.799,101.72,82.734,106.26,82.182,111.33,84.009,115.48,87.135,112.3,95.941,106.77,100.9,101.68,101.71,96.538,99.983,91.807,93.386,95.984,85.354,101.78,85.419,107.19,85.91,107.35,95.339,101.65,95.862,96.135,93.869,1
79.586,47.673,82.545,43.935,87.189,43.268,91.634,43.729,96.118,45.499,108.88,45.764,114,44.58,118.76,44.521,123.54,45.49,126.49,48.938,102.55,54.461,101.89,59.747,101.22,64.521,100.71,69.519,96.331,72.892,99.221,72.92,101.68,73.634,104.09,72.822,107.04,72.915,83.14,53.343,87.06,50.938,91.582,51.378,95.099,54.903,90.715,55.585,86.217,55.297,110.41,55.035,113.89,51.691,118.62,52.027,122.25,54.446,118.72,56.418,114.32,56.293,89.237,85.579,92.646,82.808,97.553,81.949,101.66,82.937,105.88,82.393,110.93,84.16,115.14,87.206,111.96,95.857,106.5,100.64,101.62,101.45,96.653,99.691,91.992,93.122,96.25,85.398,101.7,85.558,106.69,85.996,106.88,95.015,101.56,95.611,96.362,93.419,1
79.271,47.5,82.375,43.755,87.155,43.033,91.737,43.583,96.426,45.396,108.69,45.656,113.93,44.377,118.77,44.322,123.64,45.328,126.54,48.882,102.7,54.401,102.11,59.633,101.56,64.389,101.15,69.332,96.504,72.681,99.416,72.752,101.95,73.453,104.4,72.587,107.35,72.625,83.172,53.265,87.053,50.91,91.638,51.442,95.169,54.9,90.779,55.711,86.289,55.379,110.4,54.99,113.89,51.671,118.57,52.004,122.23,54.286,118.75,56.304,114.34,56.243,89.4,85.883,92.852,83.059,97.663,81.981,101.91,82.903,106.33,82.339,111.16,84.206,115.03,87.375,112.09,96.113,106.79,101.05,101.84,101.82,96.882,100.05,92.29,93.622,96.395,85.484,101.91,85.484,107.12,85.998,107.26,95.509,101.82,95.988,96.58,93.962,1
79.162,47.101,82.536,43.734,87.331,43.06,92.033,43.444,96.881,45.051,109.06,45.47,114.21,44.362,119.12,44.287,123.74,45.193,126.64,48.54,102.86,54.023,102.28,59.185,101.72,63.917,101.27,68.81,96.431,72.499,99.436,72.723,102.07,73.475,104.52,72.667,107.43,72.676,82.751,53.555,86.879,51.229,91.528,51.614,95.108,54.865,90.66,55.613,86.076,55.382,110.19,54.98,113.84,51.745,118.6,52.208,122.29,54.532,118.65,56.47,114.19,56.41,89.247,86.003,92.302,82.681,97.261,81.547,101.75,82.379,106.38,81.966,111.65,84.118,115.55,87.805,112.34,96.993,106.43,102.06,101.39,102.56,96.434,100.92,91.659,94.521,96.096,85.246,101.74,85.173,107.07,85.791,107.15,96.329,101.46,96.66,96.123,94.653,1
78.885,47.376,82.068,43.585,86.808,42.896,91.603,43.05,96.396,44.717,109.9,44.93,114.8,43.813,119.58,44.001,123.99,44.82,126.91,48.124,102.71,54.059,101.93,59.107,101.11,63.828,100.49,68.688,95.347,72.314,98.561,72.652,101.52,73.593,104.33,72.694,107.46,72.568,82.351,53.75,86.575,51.332,91.448,51.791,95.237,55.091,90.648,55.873,85.992,55.558,110.21,55.169,113.9,51.931,118.82,52.351,122.8,54.726,118.91,56.549,114.35,56.675,87.134,86.068,90.372,82.671,95.872,81.602,101.28,82.304,106.75,81.984,112.52,84.116,116.89,88.061,113.78,98.497,107.41,104.18,101.36,104.83,95.238,103.07,89.871,96.066,94.788,85.563,101.39,85.332,107.5,85.995,107.92,98.227,101.44,98.715,95.019,96.592,1
79.25,47.974,82.056,43.961,86.74,43.175,91.371,43.505,95.996,45.169,108.67,45.409,113.92,44.315,118.92,44.373,123.62,45.555,126.65,49.124,102.51,54.011,101.71,59.171,101,63.963,100.39,68.838,95.606,72.403,98.716,72.789,101.49,73.694,104.05,72.767,106.99,72.626,82.928,53.8,86.919,51.197,91.637,51.678,95.311,55.088,90.821,55.828,86.304,55.519,109.92,55.102,113.51,51.927,118.47,52.416,122.4,54.802,118.53,56.572,113.98,56.564,87.971,85.665,91.049,82.471,96.239,81.687,101.14,82.541,106.06,82.161,111.52,84.018,115.61,87.282,112.6,97.328,106.34,102.94,100.63,103.74,94.974,102.12,89.965,95.219,95.077,85.259,101.18,85.37,106.81,85.837,106.88,97.249,100.72,97.944,94.739,96.073,1
